wpsd_op_set_1,wpsd_op_set_2,wpsd_op_set_3,wpsd_sm_1,wpsd_sm_2,wpsd_sm_3,wpsd_sm_4,wpsd_sm_5,wpsd_sm_6,wpsd_sm_7,wpsd_sm_8,wpsd_sm_9,wpsd_sm_10,wpsd_sm_11,wpsd_sm_12,wpsd_sm_13,wpsd_sm_14,wpsd_sm_15,wpsd_sm_16,wpsd_sm_17,wpsd_sm_18,wpsd_sm_19,wpsd_sm_20,wpsd_sm_21
0.16983075830211877,0.04660727589171861,0.0,0.0,22.529873332000072,145.79706821228493,695.1494170647693,0.0,0.08861260293783477,47.61325041239467,0.5046183065103155,821.0403974347755,0.0,17.18513055299695,57.147511319266776,7.842445685977261,965.2417320141359,3.693112313723009,0.0,116.39346986196617,0.0,0.0,0.0,0.0
0.12809297382429408,0.03865684641729904,0.0,0.0,21.217452959472165,225.05015042710534,446.13696927893585,0.0,0.19274481787027525,69.77822056243403,3.1025435709385842,243.6882952852682,0.0,12.437086641101004,56.0323682074962,7.199221426758796,323.3063910469426,2.6960652670203005,0.0,90.50373298381744,0.0,0.0,0.0,0.0
0.16956136815195078,0.02883195922517907,0.0,0.0,34.33476099460503,358.41330964134704,690.687692528045,0.0,0.2527616593248393,73.10180383740824,5.650302847602323,563.4213846143946,0.0,17.156050651381598,38.29765102955815,5.930581078547127,89.25939395057529,1.764331709736287,0.0,72.39421773848707,0.0,0.0,0.0,0.0
0.17393201956521903,0.034780162685074716,0.0,0.0,55.48156671957105,687.4668779478143,1313.6156443693053,0.0,0.1729394079915928,103.82145951328822,6.506273084917388,1359.2342399323875,0.0,26.19377192902124,40.54563604310221,8.140608258647855,813.3278544495904,3.23418830433631,0.0,107.01875686656471,0.0,0.0,0.0,0.0
0.07207740107251795,0.023324947799512878,0.0,0.0,52.90031394193684,869.0441607660666,1316.6367414282433,0.0,0.0463068507151872,126.69851497921412,4.921249709117649,2478.6250731589794,0.0,26.393093851355363,40.72530088274881,5.944241455284701,2073.575486342354,3.138974289219888,0.0,138.83483860832342,0.0,0.0,0.0,0.0
0.09061559710848398,0.020543502969461086,0.0,0.0,32.9605063363207,632.1988610173647,669.0901879779013,0.0,0.0735871476584803,110.90201580744699,1.385858193771921,2975.439614273027,0.0,22.45077796578657,29.78341714177336,2.3040828805842435,2757.380563345211,2.765321453106645,0.0,123.4653901127436,0.0,0.0,0.0,0.0
0.17889225890262392,0.028834063411176083,0.0,0.0,41.51531818710593,407.15293111212884,50.52978722342931,0.0,0.13136678260133167,64.9193386373713,2.224983196658623,2927.066258563587,0.0,21.060396854270376,22.747904555066484,3.6295390734492465,2501.460532665947,3.039327984518358,0.0,85.84248722340782,0.0,0.0,0.0,0.0
0.0799630272219414,0.02036343055927672,0.0,0.0,28.669551698873427,144.66326108666985,302.7095697820708,0.0,0.14985508231155423,11.890677832853925,1.372043054422453,2262.2755260311537,0.0,17.576485618967684,28.053395307338228,3.3364954502801383,1784.9950752743734,3.043189868948004,0.0,40.87101093196445,0.0,0.0,0.0,0.0
0.061942937640407945,0.013833974530838967,0.0,0.0,4.5801951656101165,253.1815066201465,319.03209868731835,0.0,0.10959632663054654,38.270148167645765,2.4544422331540856,1811.8552263825138,0.0,10.165085450454965,18.304381764480077,2.304299363847221,1821.4323826523685,1.9026469139573388,0.0,12.50139939831816,0.0,0.0,0.0,0.0
0.13292078031663304,0.012267680752145871,0.0,0.0,10.230793983294962,187.54052400429043,262.74492707536524,0.0,0.08010233536706787,54.58613431305592,4.712295486427675,1752.8527614309319,0.0,2.517366922991943,20.008840687046963,4.394765629888259,1997.8820577440354,1.7374271222091502,0.0,7.113192906001567,0.0,0.0,0.0,0.0
0.1769166198483011,0.012794612042011941,0.0,0.0,23.029011537684283,156.20905217726576,314.47983016053615,0.0,0.09473641038206579,39.42738838914421,3.783127713586061,870.4701968398645,0.0,8.429546872389222,13.94538580726889,3.0017454584466816,1296.8931753156025,2.0846564635922946,0.0,42.82713472238751,0.0,0.0,0.0,0.0
0.09239910291449416,0.004787940974752873,0.0,0.0,24.868449113150426,209.32438689125337,79.1193879139274,0.0,0.10518466341428703,45.52639432098707,3.6769860175148423,804.2567884401068,0.0,0.7358223394560099,30.129232251943762,3.1267086458143662,1112.861097616119,1.3332312875119503,0.0,84.30016958524033,0.0,0.0,0.0,0.0
0.04779356101282289,0.016885339991564302,0.0,0.0,9.737704317806244,233.19450965051468,465.18601680207547,0.0,0.07741768550305135,36.184172414329886,5.4360751295020355,967.4359419392225,0.0,10.63696399400542,64.66502084008366,6.398134493673309,1223.3236861440384,1.9837184811406592,0.0,78.83146797810053,0.0,0.0,0.0,0.0
0.04942605096692372,0.024618543779966726,0.0,0.0,16.784106301871468,604.4508726883239,261.38203591872616,0.0,0.0634425174699268,17.241186566555054,3.9885284748483474,273.93565039782044,0.0,9.417950446809078,41.18590776579632,4.937224973209595,498.6113632306966,2.0438772180088502,0.0,36.93116004909755,0.0,0.0,0.0,0.0
0.09078475320858816,0.009683940560799282,0.0,0.0,6.891994434077323,733.5754930182272,294.8495836247379,0.0,0.11455966746570079,27.481370133091716,3.6519510245085893,1021.4890206281316,0.0,21.547459974885122,7.958607648074266,1.602891291196003,686.4013003879752,2.4316824577788063,0.0,91.9029335064419,0.0,0.0,0.0,0.0
0.2306561108632199,0.018935588287627772,0.0,0.0,27.226809294221564,477.2343337912855,514.1917742909166,0.0,0.10871583270532917,25.644347575857118,3.5714270238088304,1017.9766110634748,0.0,17.700183978091,9.966177608551265,2.072602295249201,553.8975986066943,2.7048286679821842,0.0,113.03606025927368,0.0,0.0,0.0,0.0
0.3342382115214165,0.04110341466533125,0.0,0.0,10.338166010551095,175.32580255899413,220.4073718690477,0.0,0.06538572560436594,58.19333928302115,0.6941836403376883,801.6860122312727,0.0,8.62338109171391,44.47675803425727,0.800357707994426,834.7456465827391,1.145729921596385,0.0,82.30905880218184,0.0,0.0,0.0,0.0
0.18490305558768,0.04124290094145098,0.0,0.0,25.85163691980912,100.24983765667581,435.84963384025826,0.0,0.03148654716912736,67.5525877199806,4.508141021468532,1583.1850681474566,0.0,16.72348292782795,56.707014283759,1.3455679231144628,1481.7585915744921,3.396555466436238,0.0,103.14615951957367,0.0,0.0,0.0,0.0
0.015331790808499344,0.019591713111979436,0.0,0.0,35.01201051174101,285.6527497656667,637.1753099858089,0.0,0.04158538543588697,30.645176658075854,5.846631622066459,2487.0099113777824,0.0,10.698308906306877,63.27810327767656,3.6449199758026847,1962.771122608256,3.5058079598379344,0.0,147.74269896434015,0.0,0.0,0.0,0.0
0.13561064015070187,0.004719169883067101,0.0,0.0,50.78895559728436,231.23672835038496,800.1495906979181,0.0,0.0394796700076224,14.348059276266973,6.257482641763072,1822.770238059739,0.0,13.151287597279355,70.567891075431,5.858408850687057,1216.686414939722,2.33431447442528,0.0,123.44989847960453,0.0,0.0,0.0,0.0
0.3087258459843014,0.013603187291531225,0.0,0.0,23.592557474903515,151.28783429567534,528.5038021648387,0.0,0.08792924273422542,25.349955473443014,2.8735615659751534,413.9691415348726,0.0,15.382880750149,34.70399225606409,3.7941456394972004,420.5005596269822,1.3636951754250106,0.0,19.32384124986314,0.0,0.0,0.0,0.0
0.24564192062860846,0.011624177790634365,0.0,0.0,15.94314503914887,282.301320761453,249.44553255321503,0.0,0.15594396384556994,34.25605374195416,1.5849855821305838,679.2141235525116,0.0,12.197240542648691,12.977810528056922,2.950731827600651,549.4038312270017,0.9924823216332807,0.0,70.56272019038549,0.0,0.0,0.0,0.0
0.13228632762934162,0.02764962865285734,0.0,0.0,7.934839712531057,484.44263250015814,160.19355548160175,0.0,0.18002115704725047,4.046182058560068,3.3905694890576252,291.5567109869622,0.0,10.339740128086117,33.52760782854447,2.059845387372552,512.3440241307133,1.0731599211382494,0.0,78.04922673778678,0.0,0.0,0.0,0.0
0.09156003837084539,0.04550582761574141,0.0,0.0,24.734859648349243,521.9099747296746,507.0549327062771,0.0,0.16981612599582113,31.501584228818775,3.7919327841118,1060.9576564361273,0.0,14.597801201010544,36.91381413254672,3.2930071628645208,1310.0239480578057,1.2891592652339046,0.0,48.96845464738474,0.0,0.0,0.0,0.0
0.095406824157924,0.050601646905711166,0.0,0.0,19.217512531506348,227.82241846021316,391.0261595757781,0.0,0.18576867323727492,6.373615688210871,1.0477605923179338,1156.1294069459605,0.0,4.088605570975503,4.53109587624472,3.5613576456446543,1333.007463914771,0.7883217169109518,0.0,56.996255329969536,0.0,0.0,0.0,0.0
0.14896622638213067,0.03360861063500861,0.0,0.0,4.450463119092376,290.674396025807,417.5754927290048,0.0,0.113353909128805,43.49481729298749,3.035000248732261,436.3875460217958,0.0,25.06731100855435,31.95721934969625,1.7110766453752877,992.6967665623295,1.0680682027174015,0.0,33.75393734351221,0.0,0.0,0.0,0.0
0.12842196470638192,0.008189520473283151,0.0,0.0,28.75081853236445,344.91540575057536,531.2260898560598,0.0,0.09010549923009467,67.96025485461115,3.925559281269767,2275.0150788167252,0.0,24.297909660647647,32.85854237354937,4.133143238102351,2177.1262857761913,3.1842146248815477,0.0,96.60606679050821,0.0,0.0,0.0,0.0
0.12806353257904976,0.010876076596860362,0.0,0.0,32.144738329797015,383.2319412887285,165.4504158976311,0.0,0.0952596816901732,58.09482921598135,4.30104696555277,3038.3781953486136,0.0,13.53306468825456,23.629306595965662,5.179840835012514,2554.817194800224,3.775585983171575,0.0,176.49518972148064,0.0,0.0,0.0,0.0
0.2344327167999253,0.012111153505066516,0.0,0.0,11.619103892188981,162.52982425281647,187.15566575895036,0.0,0.08535132515005828,32.122983213446496,3.691810400683971,1707.0713626485249,0.0,6.8158758753284845,8.429096463616933,2.207716482105838,1448.5573690030362,1.3076177088335164,0.0,102.05420280853991,0.0,0.0,0.0,0.0
0.26249304328839534,0.0052165864177454845,0.0,0.0,37.7565698157652,354.511550324048,311.8938343887405,0.0,0.13674278812455282,39.8138419907079,2.498337514738603,1578.1773915557542,0.0,17.604210988003164,26.760692738774633,3.25781181281283,1065.120013664973,0.5770766110092337,0.0,78.95342548034039,0.0,0.0,0.0,0.0
0.2376129295617974,0.0190978933242844,0.0,0.0,19.904308044125763,704.2415775844868,257.93177859692116,0.0,0.08446026605923627,31.056705375633417,2.5779164230584515,2249.8578145631477,0.0,23.94789857776517,61.375734826806045,2.673652521124821,1600.6691848543217,0.7521447624251412,0.0,74.06601406113715,0.0,0.0,0.0,0.0
0.2049402354722604,0.03076735060155136,0.0,0.0,30.554644282949297,760.8084827354991,694.2792012049449,0.0,0.02755767131324297,38.846529629790496,4.342592839068823,1990.113741177378,0.0,30.000167310056533,73.84109332933691,5.318265405632661,1457.8317511128087,2.8420262511984524,0.0,66.01415613316088,0.0,0.0,0.0,0.0
0.1288645200380587,0.03417177470008377,0.0,0.0,18.794465462713845,434.6899636251808,568.4582352210855,0.0,0.0782473042425152,71.39620770489735,3.998199872431056,1129.2177479753807,0.0,21.866264424138176,50.82756515951436,6.960140480212503,1187.137127154436,3.561854793177892,0.0,32.151929069108725,0.0,0.0,0.0,0.0
0.03199256492215181,0.020607590444527417,0.0,0.0,44.53948896764273,262.47872507141176,518.55740630932,0.0,0.12349645891581981,96.41393252187198,4.912647992727755,504.438190989188,0.0,23.642966285868432,61.98856480514959,6.483198540884653,986.8146594861328,4.017340441732577,0.0,57.67431457073702,0.0,0.0,0.0,0.0
0.07637493316827056,0.008373544030237733,0.0,0.0,58.0292118773958,286.22371458481445,589.4252528962568,0.0,0.05791174629721097,45.685898337301815,3.180152324439191,1645.8206112974651,0.0,19.103455579138732,35.7196777680969,5.0259122356200026,1687.4613334366313,4.376484103430321,0.0,113.55578967491465,0.0,0.0,0.0,0.0
0.02215291574573011,0.009586372249533731,0.0,0.0,24.16488734989933,101.9100040091708,227.8221338378023,0.0,0.08357848306361522,18.254870255743896,1.839525874004431,1404.7063953381944,0.0,7.413483484426439,28.653958531506937,1.85635751425161,1582.1958430555085,2.860359205346732,0.0,140.33886817954917,0.0,0.0,0.0,0.0
0.16196297203338766,0.005173036506523172,0.0,0.0,23.84867824858695,194.34905961876024,353.64703213143787,0.0,0.08312516221471064,41.1684438509857,3.6101426973876025,567.9870710499986,0.0,6.343395578363481,48.62680188783169,0.9530651951977527,720.1078998958528,1.713967607320905,0.0,107.08005838665277,0.0,0.0,0.0,0.0
0.16330399018903155,0.009526175648966033,0.0,0.0,33.14245988740329,214.3999869837803,750.0265639687584,0.0,0.09157653411101958,52.71237479529042,4.617101591505768,150.0652855558736,0.0,15.357579546547374,43.08429791237265,2.265330083808945,247.0104240067468,1.7897277992510032,0.0,49.10289840252225,0.0,0.0,0.0,0.0
0.2890552822076406,0.01291900840444228,0.0,0.0,27.807111300138658,402.2783135782825,982.922323935669,0.0,0.017690572925465387,49.81801862671745,3.59992105857566,625.6509692435332,0.0,13.1354705032234,19.87708598484253,3.671509379143404,262.4302132386612,1.5259482630365295,0.0,49.25558423322175,0.0,0.0,0.0,0.0
0.39764138907998964,0.004868107881661507,0.0,0.0,43.14978837335588,604.8714060362496,1037.6444097051028,0.0,0.1105622221832395,71.56487543619032,4.444043834457298,966.2503059829891,0.0,16.463620971002946,41.82023292185749,6.830371415435146,330.44792243120907,2.287345307364617,0.0,60.783384911566735,0.0,0.0,0.0,0.0
0.35123177366153585,0.010783011351804414,0.0,0.0,53.495543429915365,477.04656905331456,895.7894339169962,0.0,0.08051367564888609,58.04192809025011,5.306863293355775,1255.1126983803197,0.0,21.732724961692572,46.51787758332604,6.976451486964064,975.3050294131936,3.5631488988481164,0.0,68.65920872483883,0.0,0.0,0.0,0.0
0.34753122197939085,0.018412613130605167,0.0,0.0,28.823248972257478,349.35428411830094,648.9880986181594,0.0,0.07053740730305819,16.404330441425433,2.1921680109258586,2011.6342744036833,0.0,8.9001824570526,13.06656730452633,1.55415266147884,1903.6814263921374,1.9320386035474097,0.0,85.81614645154065,0.0,0.0,0.0,0.0
0.34951630964557956,0.017248571781946838,0.0,0.0,17.58296590652815,151.7564042401917,568.9800562716172,0.0,0.11695737724067974,46.64057102336602,1.5712035813420726,1627.3734516714478,0.0,11.241155338883734,21.353592476188837,3.807618221013754,1620.2180652209317,0.8244855642762298,0.0,79.3840401433802,0.0,0.0,0.0,0.0
0.25091896269197245,0.007037407758299235,0.0,0.0,27.802548306951827,89.21103694336776,667.9445668643266,0.0,0.23940075169080183,49.1533846478916,4.237235305573294,791.7189200057826,0.0,14.275437369784902,38.29067043215731,4.3606687925690855,600.7627530859652,2.0907876547636803,0.0,51.35502709640096,0.0,0.0,0.0,0.0
0.06122770368810609,0.010103660733337579,0.0,0.0,18.96963857507137,241.82674578080022,701.5125362838521,0.0,0.21230264140405858,52.963559011041504,6.143127662487269,1281.412487688048,0.0,8.945806248582807,44.882989189659654,3.1138045820991516,995.3590761673191,2.3402247365128472,0.0,57.779632048739494,0.0,0.0,0.0,0.0
0.16796277963963804,0.013455708394576955,0.0,0.0,39.44707849382683,379.76701346230647,991.7011898645507,0.0,0.07260923696839595,65.23468102326004,7.1273507739321165,725.026693434532,0.0,22.681722024632208,76.17799902048054,5.006951601826122,872.7881571779242,2.3908709511671282,0.0,78.16610496547666,0.0,0.0,0.0,0.0
0.3044419178598955,0.026349346528607036,0.0,0.0,39.76712956480563,405.793301047077,1182.8821063772225,0.0,0.0758673456379681,81.72811994535755,7.23430986861758,436.9707999778739,0.0,26.12879733793286,74.45000782333423,6.481508919871121,554.2727206978838,3.9227769106689103,0.0,120.98780293989593,0.0,0.0,0.0,0.0
0.24691137165629334,0.02880716820726348,0.0,0.0,18.361612969903387,188.47714800886936,710.8252394291699,0.0,0.07202149427208819,36.9621424563079,4.289115261310714,824.8238729282796,0.0,10.769419228798082,15.776672898577838,5.05367779928263,856.5478273311113,1.586309820042964,0.0,130.6345761805833,0.0,0.0,0.0,0.0
0.0754412910807841,0.020651457398713814,0.0,0.0,16.611741210387688,472.8946557533778,464.76312080246345,0.0,0.010828791358428399,30.434037509439325,0.8796094968181216,1918.1975561770635,0.0,4.603354669362199,30.269163298240223,2.409737686577643,1361.9109742791645,1.9291273688646318,0.0,28.400765372555135,0.0,0.0,0.0,0.0
0.16836539239363393,0.026702954789560925,0.0,0.0,38.045564433524234,922.4185726117474,828.2225183304854,0.0,0.10573261258116118,89.0285378826295,2.5293345714078046,2043.6889479899164,0.0,14.818994846871949,62.43710604163179,3.1895071326505944,1289.6554013201066,3.5548668670734287,0.0,127.42887523049953,0.0,0.0,0.0,0.0
0.27360963117158965,0.02092999208185114,0.0,0.0,28.349139241882124,797.3920765943911,989.4852201446155,0.0,0.11753829449664907,78.56686858326306,1.8996311784079878,1042.2965762188812,0.0,14.26519865594832,56.341528076945494,3.668970353726307,1038.0674785377857,2.3594479813645233,0.0,76.97025256087464,0.0,0.0,0.0,0.0
0.26580352559775716,0.021673783707820707,0.0,0.0,29.402700275524353,571.327602866642,1220.9684551964053,0.0,0.027321624695999882,50.72154517909543,2.8370572002534953,1429.6780557450093,0.0,25.88886124699472,24.82193752386788,3.7387539150746743,1136.211234335793,2.4446454256935533,0.0,157.14609024643886,0.0,0.0,0.0,0.0
0.1294245707219847,0.03224796623070931,0.0,0.0,59.171984530042074,529.1762896742606,1173.988308272081,0.0,0.07613979818086757,98.77038344176154,6.111944632070764,1559.0162297361717,0.0,37.33103078439013,74.48312262264179,6.579512639114562,1151.4637137984619,3.5588227323571138,0.0,244.47941271192926,0.0,0.0,0.0,0.0
0.21382749359444048,0.021999809272452885,0.0,0.0,39.15382453845917,297.14425110423656,715.1052668898063,0.0,0.11880358011250974,92.31927986281725,6.084559683680781,463.757073075432,0.0,29.436085097852864,63.94292511334743,6.46371171941255,473.40812386607973,2.544282234234706,0.0,192.7833232569015,0.0,0.0,0.0,0.0
0.31486961026161164,0.01886058200144314,0.0,0.0,23.42700070100655,467.7492450088203,361.23907907168916,0.0,0.09978630261911275,55.34327977686092,4.004129972524717,97.41189308566057,0.0,14.564564335842189,34.67283583353133,5.647292695012725,527.246904679137,1.5721968713208565,0.0,95.48749742735451,0.0,0.0,0.0,0.0
0.2162388519234718,0.02181523479425671,0.0,0.0,40.717316655078896,422.13742695732526,190.68389872338943,0.0,0.013946260521507676,21.063116922361193,1.6245530412758191,618.7999058084657,0.0,3.446774839606664,10.859028850852205,4.263601421832369,546.2141868578532,1.2452445053144714,0.0,14.041052728304932,0.0,0.0,0.0,0.0
0.025276653471101113,0.014702240810677168,0.0,0.0,36.410211914971455,253.36642098301155,362.9342399106723,0.0,0.09445294562382384,15.692373531177958,2.1441775973352404,750.0352983566488,0.0,6.2804252914367105,19.600167442676714,1.6614812067750033,650.1187267129933,2.8217662671244086,0.0,142.25497730715145,0.0,0.0,0.0,0.0
